# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1403636688.063562154769897,0.00294,0.00010,0.00022,0.00236,0.00007,0.00099,0.00667
1403636688.113562107086182,0.00210,0.00009,0.00018,0.00210,0.00112,0.00096,0.00655
1403636688.163562297821045,0.00213,0.00009,0.00033,0.00243,0.00021,0.00097,0.00617
1403636688.213562726974487,0.00197,0.00009,0.00013,0.00238,0.00013,0.00097,0.00568
1403636688.263562679290771,0.00192,0.00009,0.00017,0.00215,0.00117,0.00107,0.00659
1403636688.313562631607056,0.00266,0.00013,0.00017,0.00219,0.00004,0.00117,0.00636
1403636688.363562583923340,0.00295,0.00015,0.00009,0.00217,0.00044,0.00134,0.00713
1403636688.413561820983887,0.00241,0.00009,0.00320,0.00208,0.00450,0.00099,0.01327
1403636688.463561773300171,0.00232,0.00009,0.00013,0.00305,0.00000,0.00130,0.00691
1403636688.513561725616455,0.00222,0.00011,0.00044,0.00260,0.00000,0.00133,0.00670
1403636688.563561201095581,0.00199,0.00009,0.00019,0.00261,0.00015,0.00101,0.00606
1403636688.613561153411865,0.00204,0.00009,0.00387,0.00231,0.00170,0.00098,0.01099
1403636688.663561105728149,0.00211,0.00015,0.00082,0.00256,0.00062,0.00120,0.00745
1403636688.713561058044434,0.00214,0.00011,0.00014,0.00232,0.00000,0.00118,0.00589
1403636688.763561010360718,0.00212,0.00012,0.00023,0.00239,0.00019,0.00096,0.00601
1403636688.813560485839844,0.00190,0.00009,0.00064,0.00224,0.00011,0.00101,0.00600
1403636688.863560438156128,0.00277,0.00012,0.00005,0.00226,0.00006,0.00117,0.00643
1403636688.913561582565308,0.00224,0.00011,0.00289,0.00212,0.00215,0.00097,0.01049
1403636688.963561773300171,0.00211,0.00010,0.00039,0.00229,0.00012,0.00096,0.00598
1403636689.013561964035034,0.00206,0.00013,0.00008,0.00190,0.00150,0.00095,0.00661
1403636689.063561916351318,0.00292,0.00011,0.00024,0.00196,0.00032,0.00141,0.00697
1403636689.113561630249023,0.00221,0.00012,0.00017,0.00200,0.00041,0.00114,0.00605
1403636689.163561582565308,0.00197,0.00009,0.00014,0.00197,0.00002,0.00108,0.00527
1403636689.213561296463013,0.00189,0.00013,0.00030,0.00182,0.00600,0.00093,0.01108
1403636689.263560771942139,0.00232,0.00018,0.00042,0.00263,0.00076,0.00122,0.00753
1403636689.313560485839844,0.00229,0.00011,0.00013,0.00256,0.00009,0.00111,0.00630
1403636689.363560199737549,0.00179,0.00011,0.00049,0.00235,0.00023,0.00088,0.00586
1403636689.413559913635254,0.00235,0.00015,0.00467,0.00220,0.00297,0.00087,0.01321
1403636689.463559865951538,0.00215,0.00009,0.00007,0.00288,0.00036,0.00091,0.00647
1403636689.513559818267822,0.00186,0.00009,0.00273,0.00226,0.00100,0.00084,0.00879
1403636689.563559770584106,0.00181,0.00009,0.00014,0.00243,0.00004,0.00108,0.00558
1403636689.613559246063232,0.00187,0.00012,0.00036,0.00193,0.00146,0.00090,0.00664
1403636689.663558959960938,0.00190,0.00009,0.00005,0.00290,0.00029,0.00132,0.00654
1403636689.713558673858643,0.00339,0.00011,0.00018,0.00207,0.00011,0.00113,0.00699
1403636689.763558149337769,0.00197,0.00010,0.00047,0.00202,0.00003,0.00115,0.00575
1403636689.813558101654053,0.00243,0.00014,0.00021,0.00198,0.00082,0.00093,0.00651
1403636689.863557815551758,0.00186,0.00010,0.00010,0.00187,0.00015,0.00092,0.00500
1403636689.913557767868042,0.00222,0.00017,0.00063,0.00161,0.00000,0.00130,0.00593
1403636689.963557720184326,0.00219,0.00014,0.00072,0.00158,0.00442,0.00112,0.01017
1403636690.013557910919189,0.00182,0.00010,0.00361,0.00202,0.00157,0.00091,0.01005
1403636690.063557147979736,0.00234,0.00019,0.00023,0.00254,0.00042,0.00126,0.00697
1403636690.113556385040283,0.00225,0.00016,0.00277,0.00249,0.00014,0.00104,0.00886
1403636690.163555622100830,0.00175,0.00009,0.00004,0.00240,0.00011,0.00090,0.00530
1403636690.213555097579956,0.00178,0.00010,0.00001,0.00255,0.00099,0.00086,0.00630
1403636690.263554573059082,0.00193,0.00009,0.00588,0.00247,0.00119,0.00103,0.01260
1403636690.313554525375366,0.00175,0.00010,0.00005,0.00251,0.00037,0.00091,0.00569
1403636690.363554477691650,0.00252,0.00009,0.00009,0.00251,0.00066,0.00095,0.00683
1403636690.413554906845093,0.00191,0.00009,0.00028,0.00248,0.00021,0.00090,0.00588
1403636690.463555335998535,0.00198,0.00011,0.00038,0.00253,0.00070,0.00150,0.00720
1403636690.563555717468262,0.00234,0.00017,0.00132,0.00170,0.00009,0.00119,0.00680
1403636690.613556146621704,0.00244,0.00009,0.00072,0.00158,0.00016,0.00089,0.00588
1403636690.663556337356567,0.00219,0.00009,0.00025,0.00166,0.00446,0.00091,0.00956
1403636690.713556766510010,0.00202,0.00015,0.00046,0.00240,0.00009,0.00087,0.00599
1403636690.763556480407715,0.00192,0.00009,0.00074,0.00218,0.00190,0.00097,0.00781
1403636690.813555955886841,0.00243,0.00010,0.00023,0.00227,0.00014,0.00091,0.00608
1403636690.863555431365967,0.00246,0.00009,0.00084,0.00201,0.00044,0.00099,0.00683
1403636690.913554906845093,0.00200,0.00011,0.00234,0.00192,0.00330,0.00097,0.01065
1403636690.963553190231323,0.00246,0.00009,0.00282,0.00192,0.00310,0.00084,0.01123
1403636691.013552427291870,0.00204,0.00009,0.00033,0.00231,0.00000,0.00094,0.00573
1403636691.063551664352417,0.00182,0.00009,0.00015,0.00221,0.00007,0.00092,0.00526
1403636691.113550662994385,0.00204,0.00024,0.00049,0.00195,0.00005,0.00125,0.00602
1403636691.163549661636353,0.00259,0.00014,0.00038,0.00161,0.00434,0.00113,0.01020
1403636691.213548660278320,0.00249,0.00009,0.00016,0.00210,0.00004,0.00095,0.00584
1403636691.263549327850342,0.00195,0.00010,0.00028,0.00187,0.00040,0.00087,0.00548
1403636691.313548803329468,0.00214,0.00017,0.00056,0.00161,0.00000,0.00125,0.00572
1403636691.363548994064331,0.00206,0.00011,0.00016,0.00140,0.00015,0.00108,0.00496
1403636691.413549661636353,0.00201,0.00020,0.00073,0.00119,0.00002,0.00091,0.00506
1403636691.463549852371216,0.00223,0.00008,0.00051,0.00097,0.00032,0.00087,0.00497
1403636691.513549089431763,0.00201,0.00008,0.00021,0.00088,0.00448,0.00079,0.00846
1403636691.563547611236572,0.00208,0.00009,0.00021,0.00154,0.00244,0.00086,0.00722
1403636691.613544464111328,0.00236,0.00011,0.00087,0.00139,0.00007,0.00086,0.00567
1403636691.663543701171875,0.00196,0.00010,0.00026,0.00140,0.00019,0.00090,0.00481
1403636691.713540315628052,0.00316,0.00010,0.00030,0.00137,0.00253,0.00095,0.00841
1403636691.763538599014282,0.00273,0.00011,0.00065,0.00166,0.00038,0.00130,0.00683
1403636691.813536167144775,0.00213,0.00015,0.00032,0.00134,0.00000,0.00104,0.00499
1403636691.863532543182373,0.00209,0.00010,0.00037,0.00137,0.00208,0.00089,0.00690
1403636691.913530111312866,0.00194,0.00011,0.00042,0.00152,0.00007,0.00084,0.00491
1403636691.963528156280518,0.00213,0.00010,0.00020,0.00162,0.00163,0.00088,0.00655
1403636692.013527154922485,0.00174,0.00009,0.00063,0.00185,0.00206,0.00091,0.00729
1403636692.063526153564453,0.00227,0.00011,0.00026,0.00207,0.00398,0.00099,0.00968
1403636692.113525390625000,0.00261,0.00010,0.00166,0.00245,0.00182,0.00090,0.00956
1403636692.163523197174072,0.00249,0.00011,0.00162,0.00266,0.00060,0.00086,0.00834
1403636692.213522672653198,0.00222,0.00010,0.00014,0.00266,0.00009,0.00090,0.00611
1403636692.263522624969482,0.00226,0.00010,0.00239,0.00282,0.00154,0.00083,0.00995
1403636692.313522338867188,0.00154,0.00010,0.00104,0.00287,0.00057,0.00086,0.00697
1403636692.363523006439209,0.00175,0.00020,0.00022,0.00255,0.00000,0.00133,0.00606
1403636692.413523674011230,0.00237,0.00014,0.00061,0.00246,0.00232,0.00110,0.00899
1403636692.463523149490356,0.00201,0.00010,0.00010,0.00250,0.00017,0.00082,0.00570
1403636692.513523101806641,0.00148,0.00009,0.00259,0.00252,0.00081,0.00089,0.00839
1403636692.563524723052979,0.00187,0.00009,0.00020,0.00242,0.00047,0.00099,0.00604
1403636692.613526344299316,0.00249,0.00010,0.00055,0.00226,0.00071,0.00094,0.00705
1403636692.663525104522705,0.00186,0.00010,0.00128,0.00223,0.00156,0.00091,0.00794
1403636692.713522434234619,0.00218,0.00010,0.00004,0.00223,0.00109,0.00085,0.00649
1403636692.763518095016479,0.00214,0.00012,0.00295,0.00176,0.00181,0.00139,0.01018
1403636692.813516139984131,0.00216,0.00012,0.00017,0.00176,0.00064,0.00113,0.00598
1403636692.863514661788940,0.00179,0.00010,0.00010,0.00192,0.00232,0.00094,0.00718
1403636692.913513660430908,0.00179,0.00009,0.00037,0.00200,0.00055,0.00089,0.00569
1403636692.963513135910034,0.00228,0.00010,0.00107,0.00222,0.00174,0.00150,0.00890
1403636693.013510942459106,0.00215,0.00016,0.00457,0.00250,0.00131,0.00121,0.01190
1403636693.063511371612549,0.00203,0.00012,0.00014,0.00241,0.00044,0.00115,0.00627
1403636693.113511562347412,0.00148,0.00009,0.00028,0.00239,0.00209,0.00092,0.00725
1403636693.163510799407959,0.00143,0.00010,0.00003,0.00300,0.00043,0.00090,0.00588
1403636693.213510274887085,0.00148,0.00009,0.00015,0.00299,0.00049,0.00090,0.00610
1403636693.263509035110474,0.00141,0.00009,0.00432,0.00307,0.00013,0.00088,0.00989
1403636693.313508033752441,0.00169,0.00010,0.00026,0.00294,0.00037,0.00088,0.00624
1403636693.363506555557251,0.00163,0.00009,0.00220,0.00314,0.00013,0.00097,0.00817
1403636693.413506507873535,0.00146,0.00009,0.00001,0.00311,0.00049,0.00088,0.00605
1403636693.463505268096924,0.00179,0.00009,0.00076,0.00292,0.00000,0.00085,0.00642
1403636693.513504981994629,0.00150,0.00009,0.00531,0.00285,0.00001,0.00167,0.01143
1403636693.563504695892334,0.00221,0.00014,0.00070,0.00350,0.00003,0.00118,0.00775
1403636693.613504409790039,0.00232,0.00010,0.00362,0.00288,0.00111,0.00111,0.01114
1403636693.663505315780640,0.00233,0.00010,0.00037,0.00297,0.00000,0.00098,0.00675
1403636693.713507175445557,0.00270,0.00011,0.00037,0.00297,0.00039,0.00110,0.00763
1403636693.763508796691895,0.00260,0.00010,0.00008,0.00281,0.00000,0.00096,0.00655
1403636693.813509941101074,0.00250,0.00009,0.00003,0.00278,0.00025,0.00094,0.00660
1403636693.863511800765991,0.00247,0.00009,0.00368,0.00249,0.00072,0.00101,0.01046
1403636693.913512945175171,0.00186,0.00010,0.00001,0.00267,0.00000,0.00112,0.00576
1403636693.963514089584351,0.00236,0.00009,0.00052,0.00281,0.00009,0.00094,0.00682
1403636694.013514757156372,0.00155,0.00009,0.00003,0.00250,0.00000,0.00091,0.00509
1403636694.063514709472656,0.00156,0.00009,0.00023,0.00237,0.00091,0.00092,0.00608
1403636694.163513898849487,0.00159,0.00015,0.00380,0.00258,0.00048,0.00089,0.00950
1403636694.213513612747192,0.00177,0.00009,0.00039,0.00280,0.00040,0.00094,0.00640
1403636694.263513565063477,0.00147,0.00010,0.00265,0.00271,0.00005,0.00093,0.00790
1403636694.313512802124023,0.00162,0.00010,0.00514,0.00268,0.00084,0.00087,0.01126
1403636694.363512516021729,0.00142,0.00009,0.00003,0.00258,0.00009,0.00107,0.00528
1403636694.413511753082275,0.00159,0.00010,0.00005,0.00239,0.00000,0.00091,0.00505
1403636694.463512182235718,0.00153,0.00009,0.00004,0.00229,0.00024,0.00094,0.00513
1403636694.513512611389160,0.00211,0.00009,0.00204,0.00240,0.00236,0.00095,0.00996
1403636694.563512802124023,0.00151,0.00009,0.00001,0.00267,0.00000,0.00089,0.00518
1403636694.613512992858887,0.00140,0.00009,0.00096,0.00259,0.00012,0.00110,0.00626
1403636694.663512945175171,0.00133,0.00009,0.00027,0.00254,0.00000,0.00085,0.00509
1403636694.713513374328613,0.00138,0.00009,0.00001,0.00243,0.00015,0.00087,0.00493
1403636694.763512849807739,0.00157,0.00009,0.00291,0.00223,0.00055,0.00114,0.00848
1403636694.813513040542603,0.00152,0.00009,0.00003,0.00229,0.00048,0.00091,0.00532
1403636694.863512754440308,0.00209,0.00009,0.00089,0.00258,0.00042,0.00091,0.00698
1403636694.913512945175171,0.00153,0.00009,0.00290,0.00258,0.00148,0.00097,0.00955
1403636694.963512897491455,0.00184,0.00009,0.00001,0.00298,0.00038,0.00092,0.00622
1403636695.013513088226318,0.00149,0.00009,0.00011,0.00271,0.00000,0.00093,0.00534
1403636695.063512563705444,0.00178,0.00009,0.00015,0.00284,0.00024,0.00102,0.00613
1403636695.113512277603149,0.00208,0.00009,0.00228,0.00266,0.00023,0.00095,0.00830
1403636695.163511753082275,0.00167,0.00009,0.00005,0.00289,0.00000,0.00142,0.00612
1403636695.213511466979980,0.00223,0.00011,0.00041,0.00248,0.00009,0.00123,0.00655
1403636695.263510942459106,0.00157,0.00010,0.00001,0.00232,0.00000,0.00099,0.00499
1403636695.313511133193970,0.00201,0.00009,0.00010,0.00211,0.00015,0.00090,0.00536
1403636695.363510608673096,0.00203,0.00009,0.00282,0.00191,0.00234,0.00176,0.01095
1403636695.413510799407959,0.00186,0.00010,0.00010,0.00227,0.00039,0.00087,0.00557
1403636695.463510990142822,0.00152,0.00010,0.00111,0.00211,0.00075,0.00087,0.00646
1403636695.513510942459106,0.00153,0.00009,0.00078,0.00223,0.00207,0.00090,0.00761
1403636695.563511133193970,0.00154,0.00009,0.00005,0.00254,0.00000,0.00093,0.00515
1403636695.613510847091675,0.00180,0.00009,0.00003,0.00258,0.00073,0.00095,0.00618
1403636695.663511037826538,0.00159,0.00009,0.00006,0.00263,0.00025,0.00093,0.00555
1403636695.713510513305664,0.00143,0.00010,0.00158,0.00286,0.00025,0.00086,0.00707
1403636695.763510465621948,0.00147,0.00009,0.00003,0.00237,0.00000,0.00086,0.00484
1403636695.813510417938232,0.00142,0.00009,0.00045,0.00231,0.00079,0.00160,0.00666
1403636695.863510608673096,0.00172,0.00011,0.00003,0.00255,0.00001,0.00129,0.00571
1403636695.913509845733643,0.00139,0.00009,0.00606,0.00218,0.00214,0.00089,0.01277
1403636695.963509321212769,0.00160,0.00009,0.00113,0.00240,0.00153,0.00086,0.00760
1403636696.013509035110474,0.00179,0.00020,0.00001,0.00284,0.00051,0.00141,0.00676
1403636696.063508272171021,0.00208,0.00012,0.00030,0.00265,0.00013,0.00110,0.00639
1403636696.113508224487305,0.00146,0.00009,0.00077,0.00259,0.00008,0.00090,0.00590
1403636696.163508176803589,0.00144,0.00009,0.00019,0.00274,0.00000,0.00144,0.00591
1403636696.213508844375610,0.00182,0.00011,0.00009,0.00283,0.00017,0.00127,0.00629
1403636696.263510227203369,0.00185,0.00012,0.00001,0.00278,0.00026,0.00118,0.00620
1403636696.313510894775391,0.00140,0.00009,0.00053,0.00266,0.00096,0.00095,0.00661
1403636696.363511323928833,0.00183,0.00013,0.00009,0.00273,0.00000,0.00098,0.00575
1403636696.413511276245117,0.00179,0.00010,0.00001,0.00282,0.00011,0.00108,0.00592
1403636696.463511466979980,0.00198,0.00019,0.00033,0.00273,0.00003,0.00140,0.00665
1403636696.513511657714844,0.00209,0.00015,0.00450,0.00308,0.00215,0.00103,0.01299
1403636696.563512802124023,0.00179,0.00010,0.00076,0.00276,0.00018,0.00098,0.00658
1403636696.613512992858887,0.00231,0.00014,0.00001,0.00291,0.00007,0.00132,0.00677
1403636696.663513183593750,0.00223,0.00015,0.00020,0.00293,0.00008,0.00118,0.00677
1403636696.713513374328613,0.00227,0.00012,0.00016,0.00283,0.00082,0.00122,0.00741
1403636696.763513565063477,0.00218,0.00012,0.00007,0.00308,0.00003,0.00133,0.00682
1403636696.813513517379761,0.00219,0.00013,0.00001,0.00293,0.00000,0.00122,0.00649
1403636696.863512992858887,0.00213,0.00012,0.00001,0.00320,0.00027,0.00132,0.00704
1403636696.913512706756592,0.00185,0.00012,0.00012,0.00267,0.00093,0.00119,0.00687
1403636696.963513135910034,0.00230,0.00016,0.00001,0.00289,0.00000,0.00128,0.00663
1403636697.013512611389160,0.00201,0.00009,0.00009,0.00273,0.00011,0.00116,0.00620
1403636697.063512563705444,0.00211,0.00009,0.00011,0.00267,0.00002,0.00102,0.00602
1403636697.113513231277466,0.00196,0.00012,0.00308,0.00260,0.00085,0.00106,0.00966
1403636697.163512945175171,0.00199,0.00010,0.00067,0.00271,0.00027,0.00101,0.00675
1403636697.213513135910034,0.00190,0.00009,0.00001,0.00267,0.00004,0.00098,0.00569
1403636697.263513565063477,0.00187,0.00019,0.00009,0.00266,0.00013,0.00123,0.00619
1403636697.313513278961182,0.00230,0.00013,0.00013,0.00268,0.00022,0.00122,0.00668
1403636697.363513231277466,0.00188,0.00015,0.00001,0.00277,0.00003,0.00114,0.00598
1403636697.413513183593750,0.00261,0.00022,0.00007,0.00275,0.00000,0.00124,0.00689
1403636697.463513374328613,0.00206,0.00010,0.00001,0.00279,0.00024,0.00103,0.00623
1403636697.513512134552002,0.00194,0.00010,0.00035,0.00262,0.00063,0.00106,0.00670
1403636697.563512086868286,0.00205,0.00009,0.00001,0.00277,0.00000,0.00111,0.00603
1403636697.613511800765991,0.00200,0.00013,0.00001,0.00264,0.00056,0.00120,0.00653
1403636697.663511991500854,0.00169,0.00009,0.00006,0.00237,0.00036,0.00086,0.00543
1403636697.713513135910034,0.00154,0.00010,0.00399,0.00232,0.00134,0.00081,0.01010
1403636697.763514041900635,0.00224,0.00014,0.00097,0.00254,0.00019,0.00127,0.00736
1403636697.813514471054077,0.00249,0.00012,0.00008,0.00262,0.00068,0.00113,0.00712
1403636697.863517761230469,0.00230,0.00013,0.00253,0.00248,0.00320,0.00132,0.01197
1403636697.913517951965332,0.00189,0.00011,0.00229,0.00286,0.00046,0.00100,0.00862
1403636697.963518381118774,0.00224,0.00019,0.00012,0.00343,0.00014,0.00112,0.00723
1403636698.013519287109375,0.00198,0.00011,0.00005,0.00313,0.00000,0.00095,0.00623
1403636698.063519239425659,0.00204,0.00019,0.00006,0.00299,0.00024,0.00112,0.00666
1403636698.113521099090576,0.00238,0.00013,0.00204,0.00317,0.00060,0.00112,0.00945
1403636698.163521528244019,0.00197,0.00015,0.00010,0.00351,0.00012,0.00098,0.00684
1403636698.213521718978882,0.00273,0.00010,0.00040,0.00277,0.00006,0.00101,0.00707
1403636698.263521671295166,0.00238,0.00019,0.00037,0.00242,0.00000,0.00116,0.00652
1403636698.313523054122925,0.00244,0.00014,0.00389,0.00201,0.00109,0.00118,0.01075
1403636698.363523244857788,0.00199,0.00014,0.00151,0.00233,0.00044,0.00106,0.00748
1403636698.413523435592651,0.00203,0.00009,0.00006,0.00228,0.00010,0.00106,0.00562
1403636698.463523864746094,0.00202,0.00010,0.00044,0.00250,0.00305,0.00102,0.00912
1403636698.513523817062378,0.00212,0.00011,0.00234,0.00275,0.00010,0.00102,0.00843
1403636698.563524007797241,0.00210,0.00011,0.00009,0.00316,0.00000,0.00101,0.00646
1403636698.613523960113525,0.00201,0.00010,0.00009,0.00270,0.00010,0.00100,0.00600
1403636698.663523912429810,0.00200,0.00014,0.00053,0.00277,0.00024,0.00100,0.00668
1403636698.713524341583252,0.00191,0.00009,0.00086,0.00273,0.00161,0.00099,0.00819
1403636698.763524532318115,0.00233,0.00020,0.00570,0.00278,0.00000,0.00120,0.01221
1403636698.813525438308716,0.00254,0.00012,0.00259,0.00322,0.00000,0.00114,0.00962
1403636698.863525152206421,0.00220,0.00017,0.00011,0.00241,0.00010,0.00108,0.00607
1403636698.913525342941284,0.00260,0.00015,0.00320,0.00223,0.00071,0.00117,0.01006
1403636698.963526010513306,0.00302,0.00014,0.00041,0.00245,0.00215,0.00135,0.00952
1403636699.013526201248169,0.00224,0.00010,0.00031,0.00285,0.00073,0.00100,0.00723
1403636699.063526153564453,0.00231,0.00014,0.00010,0.00330,0.00045,0.00101,0.00731
1403636699.113526821136475,0.00225,0.00010,0.00260,0.00282,0.00049,0.00118,0.00943
1403636699.163527011871338,0.00232,0.00012,0.00036,0.00308,0.00000,0.00114,0.00703
1403636699.213527202606201,0.00254,0.00013,0.00030,0.00263,0.00010,0.00123,0.00693
1403636699.263527393341064,0.00219,0.00014,0.00004,0.00254,0.00024,0.00130,0.00645
1403636699.313527107238770,0.00235,0.00012,0.00042,0.00260,0.00038,0.00121,0.00708
1403636699.363527059555054,0.00212,0.00011,0.00323,0.00247,0.00232,0.00131,0.01155
1403636699.413527011871338,0.00261,0.00012,0.00099,0.00279,0.00158,0.00117,0.00926
1403636699.463526725769043,0.00197,0.00010,0.00017,0.00292,0.00039,0.00109,0.00666
1403636699.513526201248169,0.00209,0.00011,0.00468,0.00270,0.00074,0.00103,0.01136
1403636699.563526391983032,0.00201,0.00009,0.00047,0.00290,0.00020,0.00100,0.00667
1403636699.613526344299316,0.00202,0.00018,0.00007,0.00282,0.00000,0.00095,0.00604
1403636699.663526058197021,0.00195,0.00010,0.00007,0.00277,0.00000,0.00107,0.00596
1403636699.713526248931885,0.00213,0.00010,0.00023,0.00249,0.00080,0.00095,0.00669
1403636699.763526678085327,0.00189,0.00009,0.00001,0.00261,0.00000,0.00094,0.00554
1403636699.813526630401611,0.00202,0.00010,0.00006,0.00256,0.00001,0.00095,0.00570
1403636699.863526344299316,0.00196,0.00015,0.00038,0.00225,0.00016,0.00116,0.00606
1403636699.913525581359863,0.00306,0.00013,0.00021,0.00212,0.00002,0.00118,0.00673
1403636699.963525295257568,0.00225,0.00012,0.00009,0.00232,0.00022,0.00173,0.00673
1403636700.013525009155273,0.00238,0.00014,0.00003,0.00207,0.00004,0.00131,0.00598
1403636700.063524723052979,0.00227,0.00010,0.00001,0.00217,0.00000,0.00111,0.00565
1403636700.113524675369263,0.00216,0.00016,0.00170,0.00194,0.00282,0.00126,0.01003
1403636700.163524866104126,0.00242,0.00015,0.00001,0.00256,0.00008,0.00100,0.00621
1403636700.213525533676147,0.00158,0.00014,0.00003,0.00228,0.00000,0.00091,0.00494
1403636700.263526439666748,0.00235,0.00016,0.00008,0.00237,0.00010,0.00129,0.00636
1403636700.313527107238770,0.00207,0.00021,0.00001,0.00244,0.00010,0.00128,0.00610
1403636700.363528013229370,0.00169,0.00010,0.00001,0.00226,0.00000,0.00094,0.00499
1403636700.413528919219971,0.00167,0.00009,0.00007,0.00195,0.00067,0.00097,0.00542
1403636700.463530063629150,0.00249,0.00016,0.00349,0.00196,0.00246,0.00130,0.01187
1403636700.513530492782593,0.00232,0.00012,0.00004,0.00231,0.00010,0.00105,0.00594
1403636700.563530206680298,0.00214,0.00018,0.00274,0.00217,0.00017,0.00119,0.00860
1403636700.613530874252319,0.00210,0.00011,0.00009,0.00182,0.00012,0.00096,0.00520
1403636700.663530826568604,0.00221,0.00009,0.00003,0.00186,0.00000,0.00100,0.00518
1403636700.713529825210571,0.00195,0.00010,0.00228,0.00156,0.00222,0.00092,0.00903
1403636700.763530015945435,0.00143,0.00010,0.00013,0.00185,0.00072,0.00094,0.00517
1403636700.813530206680298,0.00256,0.00016,0.00002,0.00206,0.00000,0.00119,0.00598
1403636700.863530158996582,0.00215,0.00015,0.00005,0.00177,0.00033,0.00119,0.00564
1403636700.913530349731445,0.00194,0.00015,0.00023,0.00176,0.00016,0.00119,0.00543
1403636700.963531017303467,0.00227,0.00011,0.00015,0.00187,0.00000,0.00115,0.00555
1403636701.013531446456909,0.00182,0.00015,0.00011,0.00179,0.00000,0.00120,0.00508
1403636701.063533306121826,0.00158,0.00010,0.00291,0.00165,0.00345,0.00093,0.01063
1403636701.113533258438110,0.00177,0.00010,0.00001,0.00210,0.00003,0.00083,0.00483
1403636701.163534641265869,0.00223,0.00016,0.00020,0.00223,0.00408,0.00123,0.01013
1403636701.213534593582153,0.00196,0.00018,0.00001,0.00277,0.00000,0.00142,0.00634
1403636701.263533830642700,0.00219,0.00012,0.00003,0.00288,0.00000,0.00109,0.00631
1403636701.313533306121826,0.00158,0.00015,0.00204,0.00240,0.00132,0.00092,0.00840
1403636701.363532543182373,0.00215,0.00013,0.00014,0.00267,0.00016,0.00117,0.00640
1403636701.413531541824341,0.00195,0.00012,0.00001,0.00263,0.00000,0.00093,0.00564
1403636701.463531255722046,0.00180,0.00019,0.00013,0.00267,0.00002,0.00120,0.00600
