# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1598870302.446053743362427,0.00209,0.00008,0.00003,0.00358,0.00000,0.00087,0.00665
1598870302.513026237487793,0.00225,0.00007,0.00184,0.00330,0.00037,0.00089,0.00873
1598870302.546533107757568,0.00212,0.00006,0.00482,0.00342,0.00102,0.00089,0.01234
1598870302.579617738723755,0.00205,0.00006,0.00139,0.00353,0.00007,0.00092,0.00803
1598870302.613311529159546,0.00232,0.00012,0.00008,0.00387,0.00009,0.00105,0.00754
1598870302.646108150482178,0.00245,0.00010,0.00341,0.00385,0.00000,0.00096,0.01078
1598870302.680033445358276,0.00230,0.00008,0.00001,0.00385,0.00000,0.00095,0.00719
1598870302.713271856307983,0.00218,0.00009,0.00062,0.00413,0.00000,0.00108,0.00810
1598870302.746617794036865,0.00245,0.00010,0.00164,0.00387,0.00000,0.00094,0.00900
1598870302.779944896697998,0.00252,0.00010,0.00006,0.00393,0.00000,0.00089,0.00751
1598870302.813795328140259,0.00195,0.00011,0.00143,0.00385,0.00000,0.00088,0.00822
1598870302.847370862960815,0.00213,0.00009,0.00001,0.00420,0.00000,0.00087,0.00730
1598870302.880649566650391,0.00216,0.00009,0.00001,0.00387,0.00000,0.00114,0.00728
1598870302.913531541824341,0.00230,0.00010,0.00234,0.00352,0.00000,0.00109,0.00935
1598870302.947478771209717,0.00256,0.00010,0.00511,0.00363,0.00008,0.00089,0.01238
1598870302.980006694793701,0.00199,0.00006,0.00045,0.00422,0.00000,0.00087,0.00759
1598870303.013511419296265,0.00223,0.00009,0.00003,0.00362,0.00008,0.00085,0.00689
1598870303.048009872436523,0.00245,0.00008,0.00332,0.00382,0.00000,0.00109,0.01076
1598870303.114007234573364,0.00259,0.00013,0.00001,0.00390,0.00000,0.00089,0.00751
1598870303.147158145904541,0.00175,0.00007,0.00066,0.00341,0.00015,0.00080,0.00683
1598870303.181671142578125,0.00230,0.00012,0.00091,0.00444,0.00009,0.00110,0.00897
1598870303.247360467910767,0.00262,0.00008,0.00004,0.00380,0.00000,0.00129,0.00783
1598870303.281164169311523,0.00249,0.00011,0.00101,0.00371,0.00008,0.00091,0.00830
1598870303.314684152603149,0.00226,0.00011,0.00001,0.00449,0.00000,0.00109,0.00796
1598870303.348120212554932,0.00235,0.00011,0.00001,0.00399,0.00000,0.00108,0.00754
1598870303.381191015243530,0.00213,0.00011,0.00202,0.00365,0.00000,0.00107,0.00898
1598870303.414442300796509,0.00252,0.00011,0.00511,0.00335,0.00000,0.00104,0.01214
1598870303.447930335998535,0.00220,0.00011,0.00044,0.00344,0.00020,0.00103,0.00742
1598870303.481275558471680,0.00230,0.00011,0.00011,0.00402,0.00008,0.00109,0.00771
1598870303.514845132827759,0.00235,0.00009,0.00326,0.00352,0.00065,0.00088,0.01076
1598870303.549069166183472,0.00221,0.00014,0.00001,0.00366,0.00000,0.00106,0.00708
1598870303.615691184997559,0.00255,0.00015,0.00071,0.00311,0.00009,0.00081,0.00742
1598870303.648316383361816,0.00217,0.00012,0.00080,0.00348,0.00003,0.00080,0.00740
1598870303.681448221206665,0.00247,0.00012,0.00007,0.00382,0.00017,0.00082,0.00747
1598870303.715097904205322,0.00270,0.00009,0.00020,0.00350,0.00145,0.00121,0.00916
1598870303.748537540435791,0.00247,0.00010,0.00001,0.00362,0.00000,0.00109,0.00730
1598870303.781588554382324,0.00246,0.00008,0.00001,0.00360,0.00000,0.00082,0.00697
1598870303.814796686172485,0.00224,0.00007,0.00259,0.00346,0.00017,0.00099,0.00952
1598870303.848528146743774,0.00216,0.00009,0.00464,0.00388,0.00067,0.00107,0.01252
1598870303.881913423538208,0.00189,0.00008,0.00043,0.00396,0.00000,0.00086,0.00721
1598870303.916418313980103,0.00195,0.00006,0.00004,0.00374,0.00002,0.00085,0.00666
1598870303.983047723770142,0.00249,0.00014,0.00315,0.00339,0.00067,0.00093,0.01077
1598870304.016142368316650,0.00203,0.00008,0.00001,0.00414,0.00000,0.00093,0.00719
1598870304.050707101821899,0.00267,0.00013,0.00141,0.00345,0.00008,0.00090,0.00865
1598870304.115791559219360,0.00250,0.00016,0.00084,0.00419,0.00000,0.00104,0.00874
1598870304.148566007614136,0.00190,0.00008,0.00070,0.00398,0.00000,0.00081,0.00746
1598870304.189953327178955,0.00242,0.00007,0.00015,0.00351,0.00011,0.00107,0.00733
1598870304.249393701553345,0.00260,0.00016,0.00001,0.00370,0.00000,0.00113,0.00758
1598870304.283094167709351,0.00241,0.00011,0.00001,0.00345,0.00000,0.00153,0.00751
1598870304.316215515136719,0.00171,0.00013,0.00207,0.00363,0.00017,0.00084,0.00854
1598870304.349744796752930,0.00234,0.00013,0.00460,0.00377,0.00045,0.00083,0.01212
1598870304.383641004562378,0.00218,0.00010,0.00065,0.00370,0.00000,0.00085,0.00749
1598870304.453644037246704,0.00231,0.00013,0.00022,0.00348,0.00001,0.00090,0.00705
1598870304.516706466674805,0.00237,0.00013,0.00330,0.00334,0.00067,0.00103,0.01084
1598870304.551487922668457,0.00265,0.00007,0.00003,0.00358,0.00008,0.00113,0.00753
1598870304.616325139999390,0.00216,0.00009,0.00141,0.00356,0.00000,0.00079,0.00800
1598870304.650741815567017,0.00243,0.00013,0.00200,0.00360,0.00000,0.00116,0.00932
1598870304.716160774230957,0.00218,0.00013,0.00082,0.00354,0.00009,0.00083,0.00759
1598870304.750714302062988,0.00258,0.00018,0.00036,0.00374,0.00000,0.00112,0.00798
1598870304.784231424331665,0.00230,0.00007,0.00001,0.00367,0.00000,0.00080,0.00685
1598870304.816624164581299,0.00233,0.00010,0.00014,0.00389,0.00008,0.00108,0.00761
1598870304.852160930633545,0.00185,0.00007,0.00189,0.00327,0.00000,0.00079,0.00788
1598870304.916561365127563,0.00268,0.00012,0.00413,0.00375,0.00077,0.00082,0.01228
1598870304.949871778488159,0.00246,0.00010,0.00045,0.00348,0.00008,0.00129,0.00787
1598870304.984327793121338,0.00230,0.00012,0.00058,0.00365,0.00073,0.00103,0.00841
1598870305.017513275146484,0.00237,0.00013,0.00238,0.00379,0.00000,0.00111,0.00978
1598870305.050786256790161,0.00228,0.00008,0.00002,0.00390,0.00000,0.00079,0.00707
1598870305.084308147430420,0.00216,0.00010,0.00146,0.00377,0.00000,0.00110,0.00860
1598870305.116831302642822,0.00189,0.00007,0.00079,0.00396,0.00000,0.00109,0.00780
1598870305.151035785675049,0.00215,0.00010,0.00085,0.00376,0.00000,0.00089,0.00775
1598870305.217041254043579,0.00314,0.00013,0.00085,0.00346,0.00009,0.00094,0.00861
1598870305.251010417938232,0.00230,0.00007,0.00003,0.00369,0.00000,0.00094,0.00701
1598870305.284875154495239,0.00228,0.00007,0.00008,0.00355,0.00008,0.00088,0.00693
1598870305.319508075714111,0.00237,0.00006,0.00186,0.00355,0.00000,0.00090,0.00874
1598870305.384521722793579,0.00205,0.00008,0.00368,0.00388,0.00008,0.00092,0.01069
1598870305.417672157287598,0.00213,0.00008,0.00014,0.00372,0.00000,0.00092,0.00699
1598870305.453438520431519,0.00272,0.00009,0.00018,0.00334,0.00001,0.00114,0.00747
1598870305.491936683654785,0.00270,0.00009,0.00168,0.00341,0.00072,0.00100,0.00962
1598870305.553192138671875,0.00262,0.00011,0.00004,0.00362,0.00009,0.00083,0.00732
1598870305.585986137390137,0.00230,0.00010,0.00126,0.00354,0.00008,0.00084,0.00812
1598870305.618945360183716,0.00185,0.00006,0.00022,0.00343,0.00000,0.00075,0.00632
1598870305.652063608169556,0.00238,0.00009,0.00495,0.00345,0.00000,0.00110,0.01198
1598870305.684907674789429,0.00291,0.00011,0.00027,0.00337,0.00015,0.00131,0.00813
1598870305.718767642974854,0.00225,0.00008,0.00001,0.00368,0.00000,0.00093,0.00695
1598870305.785963058471680,0.00233,0.00014,0.00001,0.00374,0.00000,0.00102,0.00723
1598870305.818780899047852,0.00229,0.00009,0.00203,0.00355,0.00004,0.00109,0.00908
1598870305.851279735565186,0.00258,0.00010,0.00256,0.00339,0.00137,0.00091,0.01092
1598870305.885220527648926,0.00210,0.00010,0.00037,0.00403,0.00000,0.00108,0.00767
1598870305.919330596923828,0.00222,0.00010,0.00058,0.00380,0.00000,0.00083,0.00753
1598870305.952756643295288,0.00255,0.00008,0.00034,0.00384,0.00000,0.00151,0.00833
1598870305.985849380493164,0.00234,0.00009,0.00002,0.00392,0.00000,0.00094,0.00732
1598870306.018859148025513,0.00222,0.00012,0.00007,0.00395,0.00000,0.00110,0.00745
1598870306.051626682281494,0.00199,0.00006,0.00137,0.00379,0.00000,0.00084,0.00805
1598870306.086747169494629,0.00241,0.00011,0.00393,0.00366,0.00000,0.00105,0.01116
1598870306.152482986450195,0.00235,0.00015,0.00084,0.00397,0.00000,0.00090,0.00821
1598870306.185227155685425,0.00225,0.00011,0.00001,0.00420,0.00000,0.00092,0.00750
1598870306.220386743545532,0.00220,0.00011,0.00012,0.00376,0.00014,0.00112,0.00746
1598870306.252693176269531,0.00199,0.00007,0.00137,0.00381,0.00000,0.00086,0.00810
1598870306.286267757415771,0.00232,0.00012,0.00219,0.00383,0.00000,0.00105,0.00951
1598870306.321202039718628,0.00211,0.00011,0.00015,0.00404,0.00000,0.00079,0.00721
1598870306.386681079864502,0.00217,0.00013,0.00017,0.00394,0.00000,0.00106,0.00746
1598870306.425485372543335,0.00192,0.00006,0.00032,0.00391,0.00000,0.00085,0.00706
1598870306.490768432617188,0.00218,0.00011,0.00001,0.00394,0.00000,0.00110,0.00733
1598870306.523388862609863,0.00167,0.00008,0.00006,0.00387,0.00000,0.00082,0.00650
1598870306.587163686752319,0.00227,0.00012,0.00083,0.00378,0.00000,0.00083,0.00782
1598870306.654017686843872,0.00237,0.00012,0.00444,0.00379,0.00000,0.00084,0.01156
1598870306.686991691589355,0.00207,0.00006,0.00120,0.00381,0.00000,0.00083,0.00797
1598870306.721799373626709,0.00193,0.00007,0.00001,0.00361,0.00000,0.00084,0.00646
1598870306.786862611770630,0.00193,0.00008,0.00006,0.00374,0.00001,0.00085,0.00667
1598870306.820384740829468,0.00183,0.00007,0.00125,0.00365,0.00002,0.00084,0.00766
1598870306.854947328567505,0.00196,0.00006,0.00188,0.00372,0.00067,0.00081,0.00911
1598870306.887845754623413,0.00195,0.00038,0.00015,0.00409,0.00000,0.00124,0.00782
1598870306.921764612197876,0.00237,0.00011,0.00015,0.00382,0.00000,0.00082,0.00727
1598870306.987521886825562,0.00219,0.00023,0.00003,0.00388,0.00000,0.00123,0.00756
1598870307.020371198654175,0.00214,0.00008,0.00009,0.00356,0.00000,0.00089,0.00675
1598870307.054521322250366,0.00258,0.00014,0.00014,0.00362,0.00010,0.00108,0.00766
1598870307.087112903594971,0.00233,0.00008,0.00005,0.00333,0.00014,0.00082,0.00675
1598870307.120577812194824,0.00210,0.00014,0.00382,0.00319,0.00012,0.00085,0.01021
1598870307.154266119003296,0.00238,0.00015,0.00103,0.00367,0.00052,0.00084,0.00859
1598870307.187724113464355,0.00233,0.00012,0.00005,0.00341,0.00000,0.00135,0.00726
1598870307.221399068832397,0.00220,0.00011,0.00002,0.00340,0.00002,0.00106,0.00682
1598870307.254565238952637,0.00202,0.00014,0.00168,0.00339,0.00015,0.00111,0.00850
1598870307.288635969161987,0.00195,0.00008,0.00066,0.00337,0.00193,0.00077,0.00876
1598870307.321321010589600,0.00244,0.00012,0.00016,0.00405,0.00000,0.00119,0.00797
1598870307.354726314544678,0.00221,0.00014,0.00018,0.00400,0.00000,0.00104,0.00757
1598870307.387316942214966,0.00231,0.00010,0.00004,0.00402,0.00000,0.00101,0.00749
1598870307.420367002487183,0.00233,0.00014,0.00330,0.00369,0.00000,0.00131,0.01077
1598870307.455800056457520,0.00200,0.00007,0.00006,0.00383,0.00000,0.00099,0.00694
1598870307.523036956787109,0.00244,0.00012,0.00028,0.00359,0.00008,0.00086,0.00737
1598870307.555992603302002,0.00205,0.00006,0.00352,0.00369,0.00002,0.00084,0.01019
1598870307.590288162231445,0.00252,0.00023,0.00076,0.00379,0.00011,0.00155,0.00897
1598870307.623745203018188,0.00231,0.00010,0.00001,0.00390,0.00000,0.00104,0.00737
1598870307.659728050231934,0.00214,0.00006,0.00021,0.00379,0.00000,0.00081,0.00700
1598870307.725496530532837,0.00265,0.00012,0.00102,0.00379,0.00003,0.00115,0.00876
1598870307.791425466537476,0.00229,0.00008,0.00007,0.00314,0.00000,0.00085,0.00644
1598870307.824495553970337,0.00196,0.00010,0.00001,0.00364,0.00002,0.00080,0.00653
1598870307.859544277191162,0.00207,0.00012,0.00030,0.00375,0.00015,0.00113,0.00752
1598870307.928061962127686,0.00250,0.00012,0.00026,0.00335,0.00014,0.00087,0.00725
1598870307.965223789215088,0.00236,0.00012,0.00263,0.00352,0.00135,0.00086,0.01084
1598870308.029108285903931,0.00193,0.00009,0.00071,0.00368,0.00000,0.00079,0.00721
1598870308.062666654586792,0.00203,0.00012,0.00080,0.00363,0.00001,0.00077,0.00735
1598870308.127790451049805,0.00196,0.00008,0.00294,0.00364,0.00004,0.00108,0.00975
1598870308.192827224731445,0.00214,0.00012,0.00003,0.00327,0.00082,0.00097,0.00735
1598870308.228065967559814,0.00203,0.00017,0.00020,0.00355,0.00000,0.00107,0.00702
1598870308.260674476623535,0.00211,0.00040,0.00018,0.00327,0.00015,0.00111,0.00723
1598870308.296326875686646,0.00225,0.00012,0.00076,0.00343,0.00015,0.00078,0.00749
1598870308.360318660736084,0.00234,0.00013,0.00002,0.00360,0.00000,0.00098,0.00708
1598870308.392781019210815,0.00226,0.00008,0.00008,0.00340,0.00009,0.00107,0.00698
1598870308.428087711334229,0.00221,0.00010,0.00076,0.00353,0.00078,0.00091,0.00829
1598870308.493155479431152,0.00210,0.00009,0.00001,0.00333,0.00000,0.00090,0.00643
1598870308.528885602951050,0.00184,0.00006,0.00182,0.00337,0.00127,0.00082,0.00919
1598870308.561290502548218,0.00181,0.00006,0.00069,0.00362,0.00009,0.00083,0.00710
1598870308.596586465835571,0.00196,0.00007,0.00159,0.00375,0.00002,0.00079,0.00817
1598870308.660555839538574,0.00274,0.00023,0.00256,0.00364,0.00002,0.00122,0.01042
1598870308.693156480789185,0.00222,0.00009,0.00016,0.00326,0.00011,0.00074,0.00659
1598870308.728202819824219,0.00200,0.00006,0.00009,0.00339,0.00008,0.00078,0.00641
1598870308.760926961898804,0.00235,0.00007,0.00001,0.00276,0.00040,0.00118,0.00678
1598870308.794569730758667,0.00248,0.00009,0.00095,0.00297,0.00019,0.00074,0.00743
1598870308.827277660369873,0.00233,0.00012,0.00015,0.00258,0.00014,0.00123,0.00657
1598870308.861737489700317,0.00231,0.00009,0.00007,0.00333,0.00002,0.00095,0.00677
1598870308.934279918670654,0.00218,0.00009,0.00006,0.00347,0.00082,0.00093,0.00755
1598870308.993807077407837,0.00273,0.00011,0.00031,0.00352,0.00000,0.00078,0.00746
1598870309.028882265090942,0.00226,0.00011,0.00046,0.00365,0.00209,0.00081,0.00937
1598870309.094061613082886,0.00208,0.00010,0.00072,0.00388,0.00000,0.00082,0.00760
1598870309.128303050994873,0.00244,0.00024,0.00148,0.00405,0.00000,0.00122,0.00943
1598870309.163088083267212,0.00231,0.00009,0.00261,0.00380,0.00002,0.00080,0.00963
1598870309.195525407791138,0.00207,0.00006,0.00004,0.00378,0.00011,0.00076,0.00682
1598870309.229032039642334,0.00212,0.00016,0.00187,0.00348,0.00078,0.00100,0.00941
1598870309.261675119400024,0.00274,0.00023,0.00076,0.00402,0.00000,0.00122,0.00897
1598870309.294910669326782,0.00200,0.00012,0.00090,0.00394,0.00000,0.00073,0.00768
1598870309.328403472900391,0.00229,0.00011,0.00110,0.00376,0.00000,0.00078,0.00805
1598870309.362208604812622,0.00192,0.00006,0.00007,0.00379,0.00009,0.00075,0.00669
1598870309.395142316818237,0.00228,0.00010,0.00145,0.00371,0.00008,0.00076,0.00839
1598870309.434706211090088,0.00211,0.00016,0.00005,0.00379,0.00008,0.00111,0.00730
1598870309.495805501937866,0.00278,0.00023,0.00021,0.00293,0.00013,0.00117,0.00745
1598870309.528905630111694,0.00207,0.00008,0.00037,0.00301,0.00070,0.00075,0.00698
1598870309.566772460937500,0.00236,0.00008,0.00004,0.00280,0.00083,0.00103,0.00714
1598870309.629551172256470,0.00241,0.00011,0.00176,0.00301,0.00204,0.00098,0.01030
1598870309.665057420730591,0.00261,0.00019,0.00180,0.00383,0.00012,0.00105,0.00961
1598870309.699365377426147,0.00234,0.00006,0.00103,0.00367,0.00134,0.00105,0.00950
1598870309.762527227401733,0.00291,0.00014,0.00063,0.00379,0.00001,0.00084,0.00834
1598870309.803538322448730,0.00270,0.00023,0.00204,0.00392,0.00003,0.00125,0.01017
1598870309.863302946090698,0.00269,0.00014,0.00037,0.00336,0.00070,0.00082,0.00808
1598870309.898356676101685,0.00217,0.00007,0.00155,0.00347,0.00009,0.00080,0.00814
1598870309.930903196334839,0.00227,0.00014,0.00014,0.00350,0.00100,0.00132,0.00836
1598870309.995996236801147,0.00240,0.00014,0.00003,0.00298,0.00000,0.00089,0.00643
1598870310.029098033905029,0.00208,0.00006,0.00013,0.00294,0.00037,0.00112,0.00671
1598870310.062994480133057,0.00229,0.00009,0.00029,0.00337,0.00044,0.00081,0.00730
1598870310.096650362014771,0.00221,0.00006,0.00068,0.00336,0.00019,0.00083,0.00733
1598870310.131005764007568,0.00216,0.00011,0.00081,0.00337,0.00129,0.00096,0.00871
1598870310.163696050643921,0.00238,0.00009,0.00188,0.00359,0.00016,0.00086,0.00897
1598870310.197793245315552,0.00188,0.00011,0.00004,0.00348,0.00069,0.00071,0.00691
1598870310.233871936798096,0.00228,0.00023,0.00001,0.00362,0.00071,0.00106,0.00791
1598870310.268086910247803,0.00221,0.00015,0.00224,0.00350,0.00075,0.00095,0.00980
1598870310.301467180252075,0.00226,0.00009,0.00185,0.00380,0.00073,0.00099,0.00972
1598870310.365688800811768,0.00213,0.00007,0.00164,0.00381,0.00000,0.00082,0.00849
1598870310.398579835891724,0.00233,0.00010,0.00018,0.00372,0.00000,0.00100,0.00733
1598870310.430869817733765,0.00210,0.00010,0.00010,0.00349,0.00008,0.00100,0.00687
1598870310.465055942535400,0.00196,0.00006,0.00103,0.00327,0.00008,0.00083,0.00724
1598870310.498765707015991,0.00227,0.00007,0.00007,0.00333,0.00014,0.00082,0.00669
1598870310.531834840774536,0.00211,0.00011,0.00125,0.00350,0.00009,0.00082,0.00787
1598870310.565613985061646,0.00232,0.00012,0.00089,0.00401,0.00003,0.00088,0.00825
1598870310.599410295486450,0.00219,0.00042,0.00172,0.00350,0.00011,0.00114,0.00908
1598870310.632369995117188,0.00248,0.00015,0.00014,0.00371,0.00075,0.00094,0.00817
1598870310.665928840637207,0.00237,0.00009,0.00019,0.00393,0.00013,0.00084,0.00754
1598870310.699743986129761,0.00203,0.00007,0.00175,0.00342,0.00004,0.00080,0.00813
1598870310.733544588088989,0.00257,0.00028,0.00216,0.00353,0.00145,0.00127,0.01126
1598870310.767194271087646,0.00255,0.00009,0.00212,0.00358,0.00000,0.00075,0.00910
1598870310.800460100173950,0.00245,0.00010,0.00001,0.00359,0.00013,0.00083,0.00712
1598870310.834050178527832,0.00229,0.00008,0.00014,0.00351,0.00025,0.00105,0.00732
1598870310.868351697921753,0.00228,0.00009,0.00186,0.00407,0.00042,0.00080,0.00953
1598870310.901214838027954,0.00216,0.00015,0.00004,0.00419,0.00000,0.00099,0.00754
1598870310.935294151306152,0.00182,0.00007,0.00079,0.00397,0.00000,0.00071,0.00736
1598870310.968926668167114,0.00203,0.00006,0.00072,0.00394,0.00000,0.00069,0.00743
1598870311.001471281051636,0.00230,0.00009,0.00101,0.00401,0.00000,0.00106,0.00847
1598870311.035101175308228,0.00222,0.00008,0.00033,0.00389,0.00000,0.00107,0.00760
1598870311.069170713424683,0.00242,0.00010,0.00007,0.00389,0.00000,0.00078,0.00726
1598870311.102377176284790,0.00231,0.00012,0.00194,0.00363,0.00008,0.00104,0.00912
1598870311.136396884918213,0.00230,0.00008,0.00197,0.00388,0.00000,0.00077,0.00900
1598870311.169505834579468,0.00228,0.00008,0.00209,0.00380,0.00015,0.00079,0.00919
1598870311.204555749893188,0.00203,0.00007,0.00010,0.00389,0.00012,0.00073,0.00695
1598870311.237751007080078,0.00245,0.00023,0.00001,0.00398,0.00000,0.00148,0.00814
1598870311.270590305328369,0.00211,0.00009,0.00149,0.00385,0.00011,0.00083,0.00848
1598870311.303266048431396,0.00250,0.00011,0.00014,0.00376,0.00000,0.00083,0.00733
1598870311.335755586624146,0.00239,0.00008,0.00108,0.00369,0.00040,0.00107,0.00872
1598870311.369359254837036,0.00238,0.00016,0.00194,0.00400,0.00010,0.00103,0.00962
1598870311.405724763870239,0.00247,0.00011,0.00175,0.00379,0.00000,0.00089,0.00901
1598870311.439147710800171,0.00231,0.00007,0.00081,0.00374,0.00000,0.00082,0.00776
1598870311.503454446792603,0.00270,0.00012,0.00015,0.00362,0.00042,0.00117,0.00817
1598870311.536730051040649,0.00250,0.00010,0.00188,0.00371,0.00000,0.00083,0.00901
1598870311.569825649261475,0.00249,0.00028,0.00229,0.00342,0.00008,0.00162,0.01019
1598870311.603337287902832,0.00274,0.00013,0.00212,0.00368,0.00008,0.00098,0.00973
1598870311.644339799880981,0.00222,0.00009,0.00001,0.00295,0.00014,0.00115,0.00656
1598870311.706095457077026,0.00245,0.00010,0.00008,0.00337,0.00008,0.00089,0.00696
1598870311.738905668258667,0.00227,0.00007,0.00048,0.00362,0.00130,0.00081,0.00855
1598870311.771345853805542,0.00243,0.00010,0.00100,0.00383,0.00009,0.00085,0.00831
1598870311.805602073669434,0.00244,0.00014,0.00141,0.00411,0.00009,0.00085,0.00903
1598870311.840499877929688,0.00264,0.00007,0.00214,0.00409,0.00000,0.00109,0.01004
1598870311.873608350753784,0.00246,0.00008,0.00183,0.00382,0.00000,0.00091,0.00909
1598870311.936642885208130,0.00268,0.00012,0.00051,0.00358,0.00009,0.00077,0.00774
